
 0.312656        7.77437487 
 0.328289        7.79614905 
 0.343922        7.90687862 
 0.359555        7.93702050 
 0.375187        7.95252075 
 0.390820        7.65486153 
 &&
 0.000000        8.91731328 
 0.015633        8.93165555 
 0.031266        8.89602104 
 0.046898        8.75507038 
 0.062531        8.72633654 
 0.078164        8.45287170 
 0.093797        8.46308763 
 0.109430        8.50739437 
 0.125062        8.55742821 
 0.140695        8.53076217 
 0.156328        8.25728203 
 0.171961        8.23286794 
 0.187594        8.13906852 
 0.203226        8.11805958 
 0.218859        7.95064005 
 0.234492        8.06115312 
 0.250125        8.06568839 
 0.265758        8.16048631 
 0.281390        8.24086587 
 0.297023        7.97714622 
 0.312656        7.85558538 
 0.328289        7.90039754 
 0.343922        7.90817337 
 0.359555        7.93968228 
 0.375187        8.00633814 
 0.390820        8.16982128 
 &&
 0.000000        8.97552672 
 0.015633        8.98268341 
 0.031266        8.97369161 
 0.046898        9.00628599 
 0.062531        8.77889237 
 0.078164        8.80703445 
 0.093797        8.84168844 
 0.109430        8.84534660 
 0.125062        8.59708289 
 0.140695        8.60268268 
 0.156328        8.47097541 
 0.171961        8.27983387 
 0.187594        8.16110525 
 0.203226        8.11831035 
 0.218859        7.95107305 
 0.234492        8.06131100 
 0.250125        8.21816366 
 0.265758        8.38361376 
 0.281390        8.27269997 
 0.297023        8.26733579 
 0.312656        8.08116539 
 0.328289        7.98919989 
 0.343922        7.90911685 
 0.359555        7.96941365 
 0.375187        8.01289576 
 0.390820        8.18221900 
 &&
 0.000000        9.03811910 
 0.015633        9.00039477 
 0.031266        8.97370494 
 0.046898        9.04179010 
 0.062531        9.08744673 
 0.078164        9.14821286 
 0.093797        9.04640361 
 0.109430        8.85231972 
 0.125062        8.65501996 
 0.140695        8.60616340 
 0.156328        8.51371580 
 0.171961        8.35362182 
 0.187594        8.19916517 
 0.203226        8.17340823 
 0.218859        8.25056315 
 0.234492        8.13524901 
 0.250125        8.21834720 
 0.265758        8.38408974 
 0.281390        8.27541622 
 0.297023        8.27026897 
 0.312656        8.20768604 
 0.328289        8.07015884 
 0.343922        7.90940414 
 0.359555        8.01667150 
 0.375187        8.10752753 
 0.390820        8.22891753 
 &&
 0.000000        9.03822633 
 0.015633        9.00041850 
 0.031266        9.00364371 
 0.046898        9.04182276 
 0.062531        9.13334579 
 0.078164        9.22478402 
 0.093797        9.12722715 
 0.109430        8.88195803 
 0.125062        8.88536461 
 0.140695        8.68541795 
 0.156328        8.54460906 
 0.171961        8.36352880 
 0.187594        8.27299272 
 0.203226        8.28605492 
 0.218859        8.27405442 
 0.234492        8.35008155 
 0.250125        8.46117800 
 0.265758        8.40807792 
 0.281390        8.45860649 
 0.297023        8.27063550 
 0.312656        8.20796993 
 0.328289        8.07038081 
 0.343922        8.12768619 
 0.359555        8.01698791 
 0.375187        8.12533533 
 0.390820        8.22914111 
 &&
 0.000000        9.16872786 
 0.015633        9.17230466 
 0.031266        9.18291006 
 0.046898        9.04219826 
 0.062531        9.13334815 
 0.078164        9.24236546 
 0.093797        9.22080840 
 0.109430        9.07467683 
 0.125062        8.92381648 
 0.140695        8.68748517 
 0.156328        8.58403680 
 0.171961        8.43528618 
 0.187594        8.39613463 
 0.203226        8.28618220 
 0.218859        8.34630232 
 0.234492        8.43103897 
 0.250125        8.50012442 
 0.265758        8.41324228 
 0.281390        8.56700569 
 0.297023        8.58613968 
 0.312656        8.52490714 
 0.328289        8.49090836 
 0.343922        8.12862987 
 0.359555        8.05279830 
 0.375187        8.12550816 
 0.390820        8.23281512 
 &&
 0.000000        9.43809467 
 0.015633        9.43696275 
 0.031266        9.28984704 
 0.046898        9.20019323 
 0.062531        9.22356223 
 0.078164        9.24498217 
 0.093797        9.23020158 
 0.109430        9.22762089 
 0.125062        9.04247090 
 0.140695        8.78615175 
 0.156328        8.59196225 
 0.171961        8.56306348 
 0.187594        8.39640684 
 0.203226        8.47111175 
 0.218859        8.34631203 
 0.234492        8.43405479 
 0.250125        8.52288855 
 0.265758        8.57984733 
 0.281390        8.56737779 
 0.297023        8.60889567 
 0.312656        8.52585331 
 0.328289        8.49342683 
 0.343922        8.23925221 
 0.359555        8.27293594 
 0.375187        8.20341181 
 0.390820        8.24300324 
 &&
 0.000000        9.45797615 
 0.015633        9.45528848 
 0.031266        9.43280178 
 0.046898        9.41436660 
 0.062531        9.34796447 
 0.078164        9.25159448 
 0.093797        9.26899929 
 0.109430        9.30443147 
 0.125062        9.15584160 
 0.140695        8.83242424 
 0.156328        8.64057293 
 0.171961        8.57681154 
 0.187594        8.46196321 
 0.203226        8.49815767 
 0.218859        8.63169423 
 0.234492        8.72605945 
 0.250125        8.72272506 
 0.265758        8.68011923 
 0.281390        8.70594389 
 0.297023        8.61271632 
 0.312656        8.60453342 
 0.328289        8.61481338 
 0.343922        8.45573484 
 0.359555        8.35546381 
 0.375187        8.32145882 
 0.390820        8.25085788 
 &&
 0.000000        9.72503465 
 0.015633        9.56630957 
 0.031266        9.44410277 
 0.046898        9.42262803 
 0.062531        9.39578073 
 0.078164        9.33715157 
 0.093797        9.30819289 
 0.109430        9.32547384 
 0.125062        9.27426828 
 0.140695        9.01080817 
 0.156328        8.64063273 
 0.171961        8.57751659 
 0.187594        8.64054551 
 0.203226        8.55820616 
 0.218859        8.73603710 
 0.234492        8.94423978 
 0.250125        8.81577284 
 0.265758        8.69159939 
 0.281390        8.71534259 
 0.297023        8.74612983 
 0.312656        8.92050478 
 0.328289        9.03684215 
 0.343922        8.45788883 
 0.359555        8.39985207 
 0.375187        8.37653347 
 0.390820        8.27969351 
 &&
 0.000000        9.72522175 
 0.015633        9.75576239 
 0.031266        9.84292556 
 0.046898        9.97569926 
 0.062531       10.05480699 
 0.078164        9.35901183 
 0.093797        9.37229203 
 0.109430        9.51002348 
 0.125062        9.39731862 
 0.140695        9.02734288 
 0.156328        8.91252459 
 0.171961        8.82319499 
 0.187594        8.86373764 
 0.203226        8.73247876 
 0.218859        8.83452769 
 0.234492        8.95022274 
 0.250125        8.84816893 
 0.265758        8.69486544 
 0.281390        8.79942974 
 0.297023        8.74635783 
 0.312656        8.92056518 
 0.328289        9.04168281 
 0.343922        8.58279075 
 0.359555        8.49607901 
 0.375187        8.40012376 
 0.390820        8.36041806 
 &&
 0.000000        9.75403635 
 0.015633        9.75617775 
 0.031266        9.84355826 
 0.046898        9.97596352 
 0.062531       10.13733644 
 0.078164        9.95591562 
 0.093797        9.38775035 
 0.109430        9.52300681 
 0.125062        9.47205248 
 0.140695        9.49915912 
 0.156328        8.91306376 
 0.171961        8.82402819 
 0.187594        8.86396355 
 0.203226        8.93485594 
 0.218859        9.01165265 
 0.234492        8.98515728 
 0.250125        9.05832819 
 0.265758        8.93686873 
 0.281390        8.80238788 
 0.297023        8.83459334 
 0.312656        8.96527516 
 0.328289        9.06390618 
 0.343922        8.89596190 
 0.359555        8.67480902 
 0.375187        8.48386150 
 0.390820        8.59189447 
 &&
